log_id,mse,activity,Recognised
DPDR1ONDaPvwugi6dndh6LxnfDb26TWZWafu77zdEJMXZeGMrH7hcgLGRJF2sAEr6lM8APSD5i9k07DYSaA,0.0462802652636666,wrong,No
FCYCOSfleK1039ffPiDLct0eEXhzMDDY3EyfgkI54THk5BUxdDA1TJWsOGQhSx9dyVpjrFIYm3xPrPdHZDKg,0.0475447881692018,wrong,No
fdIS5reJyLOWAZQ1HqNwNlrHLIpPjOvE4QzqsvqHhXKEDG1wy9UlcEaDSlpi51ubbtwscmMxxMAsnVcFbg,0.0394129190695428,wrong,No
fEf6Iny93LoPvRlYuPDFCM2P3uwPqqzCxvKNtHUaYOiZTc6qi4FRy4XpeHfydtn4DsCyZ8sUYf4xqVjGu7uA,0.0461710975260882,wrong,No
GSFRAj2b57K37WMqi1YNepcbGt9LrpgLYomi40Ylc3m8yodJlZ8JjSDs7NxbtXVCZa2bY5SjkaFblmkMx47w,0.0416368584635979,wrong,No
HH2GTf55vRYAA1uQOQeRAukb1CM7nx6CwOl9jYKE5I4AhsSbHpi6omrCnNWWTkq5npcCvf5DfaoJwTWw,0.0427300675697087,wrong,No
hm5vuujnrAROAP700iLgwE414xQJKAfkudGUnzXIud4m3ByJLx3XyTB1fdQipbsKl1kEyy4zFBgyCtRoA,0.0460498504306759,wrong,No
LdlMcPjDQNtS8TTdmHPuvesDdxTB8frPkGWdZmpm3VEGtUh1LPZKadF1bpBsYUOGWJmgDvDVvlHMjDrhxvg,0.0470190781627077,wrong,No
mBKuHfaZ2c0kpT3ozW9NhPlWivHySPrMWKL11YXWancwf1Np63wuGSfbLed8Gn0OQEgjpbSebN2KBP2KpynwA,0.0499548616813823,wrong,No
MIbMlC1XndsNICb6tScSxVVWazjdDEcNzD8ehhHRBPu8SrOFyPHYSfKMfF2J04AD5nsNaVotbu9WIRKoaDjcXw,0.0443833250353641,wrong,No
mTfAnbyTssjAjNixhZ18zIq5hEzstbh0lXa4uBsUAjJnGd3A6483o8K4eEQQChgjgR1aiyFbH5F11yj4aCw,0.044550299405282,wrong,No
NFwBHe3JlEvJkPlfWsLU6Kq0FlRP3mHfkscfBLE6ZAw2neHymLaukpOHiDbxdIfr1V8SVhHkcIqmfD6hZ6WRQ,0.0429531473211202,wrong,No
oCFXKlsxVeSPh7XwTiMSmQsd61VxS3FHB7pWUEgbYvT0Yq0CTwDEImJeSJx0xVJjYrtsbfgvY5AA3cDAecFg,0.0461469392884387,wrong,No
ooGYlOAUBF1U0e0S5Wr1Eiw28Xtvu6uatrFqV618H0aLRicnMId6Kj8HwzS5T0FOSgmxlAmyx3RWvXkqo7w,0.0201356459197454,wrong,No
PlfPHk7UTHbFwrWqfy4UqZMEzfHlf2L2ytV7CALmMp9Brxqwz7AVaCbS75HeQ9C5aDF4i3o2AztQ6VfTO33g,0.0471291178422277,wrong,No
PlRl3gfi8wp9hUPs3HFR5vIBGm2ml3X6jvSynP0yruv3I7J8NowQVzSVjX9cMPBouOZU1TjvQTjNhfKVXYYxw,0.0458560998946154,wrong,No
sHXMFmdJY6V2M7QlTLY0AgZPd9pDMs94b60NeuYtlYEDw11L71OiyoagIGlZLMYG2UecUCajlzBeE7TBIA,0.0465080961984188,wrong,No
Tgxp5YSS9RQCfzJVW3qD8XT9OZgqkV8y1LwrKIS7nHQJ7oMuhN9urHCL243NBsZdaT8dUUJBDRr1oOtc6EQ,0.0472675576039442,wrong,No
xbNxmSmO24sBgMqoeg9JNNpFHEjGfJauTcfB1NEHO4EeZCWYMAYCP44yZXRh2cJ8UPfZJZEjKXY2AZ3ow,0.0440893491749139,wrong,No
XweFoTnWNx97wlMdWz4otQ1ed3f8pwkM3TyhteoXc3J58oybrN7NNbvH11qph3NwUMzbc7LB6Bxhrrw4tQ,0.0461139830043311,wrong,No
xyRXCdpJ4sAGQe9rwiqCgZ4KIMq96IAJbbt5hRzEajpcDPV1fi1cZQvdVwITKnBWcxORTxmCEHUBhCIwAh5A,0.043718275368831,wrong,No
XZIMdi009nOwL4VHudq1BU7mJPLuVqWwS3rmQpg5qXKPVDKUtsvSm6351LlZifX9aTFHyVwAp9wFAnG5DIrwg,0.0411982703078038,wrong,No
yE5aLjFonEEe50eLWFsaIL0QMzf7lnkG1u8b1fgG2lobAVQXXdMfF07LOsQHcWfN9dcSY7zZjbiJrGoeg,0.0320912955327645,wrong,No
yMLUt3EiKdT7mCCj0PJE85xyVS7lukfssidvflrcLMG8VDhDzWBndM12VHw7a71ebPT9QBoP1Z6B7KFsTtQ,0.0453861818639031,wrong,No
